to_local_date,value,sensor_id,summary.min,summary.q02,summary.q25,summary.median,summary.q75,summary.q98,summary.max,summary.avg,summary.sd,provider.id,id
2024-08-08,19.1,23534.0,8.1,2.92,7.5,10.0,14.25,25.08,26.0,19.120833333333337,206.3926011200534,119.0,8118.0
2024-08-09,18.65,23534.0,8.583333333333332,4.266666666666667,8.0,10.5,16.25,19.0,19.0,18.659722222222225,341.78109783980113,119.0,8118.0
2024-08-10,18.2,23534.0,9.066666666666666,5.613333333333333,11.25,15.0,21.25,36.16,38.0,18.198611111111116,387.37376391673,119.0,8118.0
2024-08-11,17.75,23534.0,9.55,6.96,16.75,24.0,28.0,35.239999999999995,38.0,17.737499999999997,345.7195997722239,119.0,8118.0
2024-08-12,17.3,23534.0,10.033333333333331,8.306666666666667,4.75,14.0,23.25,29.0,29.0,17.276388888888885,386.7209607058756,119.0,8118.0
2024-08-13,16.849999999999998,23534.0,10.516666666666666,9.653333333333332,15.0,22.0,30.0,39.54,40.0,16.815277777777773,288.6849744838717,119.0,8118.0
2024-08-14,16.4,23534.0,11.0,11.0,7.25,11.5,15.0,30.47999999999999,36.0,16.35416666666666,285.7641136027903,119.0,8118.0
2024-08-15,14.6,23534.0,9.333333333333334,9.333333333333334,13.0,18.0,31.5,47.93999999999999,53.0,14.56944444444444,389.9858042752735,119.0,8118.0
2024-08-16,12.8,23534.0,7.666666666666666,7.666666666666666,9.5,15.0,18.0,23.0,23.0,12.78472222222222,342.59613059060104,119.0,8118.0
2024-08-17,11.0,23534.0,6.0,6.0,6.75,9.5,16.25,25.0,25.0,11.0,206.6428691300981,119.0,8118.0
2024-08-18,12.05,23534.0,7.0,7.0,16.5,25.0,32.0,37.08,38.0,12.0625,289.1631071492902,119.0,8118.0
2024-08-19,13.1,23534.0,8.0,8.0,15.75,21.0,22.5,31.859999999999992,36.0,13.125,288.00451636957945,119.0,8118.0
2024-08-20,16.3,23534.0,7.0,7.46,14.0,18.5,23.0,26.0,26.0,16.25,207.81490858907128,119.0,8118.0
2024-08-21,18.8,23534.0,4.9,5.82,7.0,14.0,23.25,35.39999999999999,40.0,18.791666666666668,207.5167183766096,119.0,8118.0
2024-08-22,15.6525,23534.0,6.181818181818183,5.696363636363636,17.0,21.5,26.25,40.09999999999999,47.0,15.645833333333334,208.6923399495611,119.0,8118.0
2024-08-23,12.505,23534.0,7.463636363636365,5.572727272727273,12.25,20.0,26.25,36.85999999999999,41.0,12.5,287.9302325921676,119.0,8118.0
2024-08-24,9.3575,23534.0,8.745454545454546,5.449090909090909,8.5,16.5,42.25,56.08,57.0,9.354166666666666,289.5744503902935,119.0,8118.0
2024-08-25,6.21,23534.0,10.027272727272727,5.325454545454545,34.5,39.0,66.5,93.7,96.0,6.208333333333333,215.16080521658512,119.0,8118.0
2024-08-26,6.851428571428571,23534.0,11.309090909090909,5.201818181818182,10.75,12.0,20.5,33.85999999999999,38.0,6.845238095238095,286.7232891922409,119.0,8118.0
2024-08-27,7.492857142857143,23534.0,12.590909090909092,5.078181818181818,14.0,18.5,26.0,31.08,32.0,7.482142857142857,388.5023268540544,119.0,8118.0
2024-08-28,8.134285714285713,23534.0,13.872727272727271,4.954545454545455,10.0,14.5,18.25,28.54,29.0,8.119047619047619,342.8669302864567,119.0,8118.0
2024-08-29,8.775714285714285,23534.0,15.154545454545456,4.830909090909091,10.5,15.0,18.25,25.62,27.0,8.75595238095238,207.10708827679645,119.0,8118.0
2024-08-30,9.417142857142856,23534.0,16.436363636363637,4.707272727272727,13.0,14.5,22.5,41.31999999999999,45.0,9.392857142857142,287.44511448375624,119.0,8118.0
2024-08-31,10.058571428571428,23534.0,17.71818181818182,4.583636363636364,24.25,28.0,36.5,57.63999999999999,65.0,10.029761904761903,348.9175159991463,119.0,8118.0
2024-09-01,32.5,23534.0,19.0,19.46,26.5,29.5,40.75,47.62,49.0,32.541666666666664,9.296933419923622,119.0,8118.0
2024-09-02,33.5,23534.0,23.0,24.38,31.0,33.0,37.0,43.85999999999999,48.0,33.458333333333336,5.115867614518124,119.0,8118.0
2024-09-03,26.2,23534.0,9.0,9.46,18.5,26.0,34.5,43.62,45.0,26.166666666666668,10.499137300653372,119.0,8118.0
2024-09-04,21.5,23534.0,13.0,13.46,18.0,20.5,23.5,31.0,31.0,21.541666666666668,5.149750240179798,119.0,8118.0
2024-09-05,16.5,23534.0,2.0,2.0,13.5,18.5,20.25,32.639999999999986,40.0,16.458333333333332,8.541352945811777,119.0,8118.0
2024-09-06,25.6,23534.0,12.0,12.0,14.75,27.0,35.0,39.08,40.0,25.625,9.82814282071378,119.0,8118.0
2024-09-07,16.7,23534.0,8.0,8.0,11.0,16.0,22.25,27.0,27.0,16.708333333333332,6.430086662927151,119.0,8118.0
2024-09-08,23.9,23534.0,10.0,10.0,16.75,22.5,30.0,40.31999999999999,44.0,23.875,9.298492163880072,119.0,8118.0
2024-09-09,1.04,23534.0,10.0,4.46,38.25,46.0,51.25,62.62,64.0,1.0416666666666667,213.2776266149189,119.0,8118.0
2024-09-10,41.5,23534.0,21.0,23.76,34.0,42.0,51.5,55.0,55.0,41.458333333333336,10.142374161072366,119.0,8118.0
2024-09-11,37.4,23534.0,2.0,3.38,26.25,37.5,51.0,69.47999999999999,75.0,37.41666666666666,18.92069643599803,119.0,8118.0
2024-09-12,27.2,23534.0,10.0,11.38,21.0,25.5,34.25,42.08,43.0,27.166666666666668,9.130296755340416,119.0,8118.0
2024-09-13,8.29,23534.0,10.0,10.0,3.0,7.0,11.75,29.0,29.0,8.291666666666666,8.599692444787053,119.0,8118.0
2024-09-14,10.8,23534.0,14.0,10.0,2.5,12.0,16.25,23.08,24.0,10.791666666666666,8.219696210755082,119.0,8118.0
2024-09-15,22.6,23534.0,4.0,4.46,13.0,25.0,33.0,40.85999999999999,45.0,22.625,11.919339418521188,119.0,8118.0
2024-09-16,30.6,23534.0,16.0,17.38,27.5,31.5,35.0,42.62,44.0,30.625,7.406298729430592,119.0,8118.0
2024-09-17,20.8,23534.0,13.1,13.468,33.75,37.5,43.0,55.54,56.0,20.78333333333333,212.0823218278319,119.0,8118.0
2024-09-18,46.2,23534.0,27.0,27.0,39.5,47.0,54.0,63.54,64.0,46.208333333333336,10.681064784352552,119.0,8118.0
2024-09-19,29.0,23534.0,8.0,8.0,9.75,22.5,48.25,55.08,56.0,29.0,19.75942262842453,119.0,8118.0
2024-09-20,26.3,23534.0,5.0,5.46,12.5,31.0,36.25,38.0,38.0,26.33333333333333,11.834609035134738,119.0,8118.0
2024-09-21,27.0,23534.0,14.0,14.0,21.25,25.5,34.0,42.54,43.0,27.0,8.816979666233932,119.0,8118.0
2024-09-22,33.0,23534.0,16.0,16.0,24.25,28.0,39.0,72.62,74.0,32.958333333333336,15.624615937308851,119.0,8118.0
2024-09-23,61.7,23534.0,50.0,50.0,55.0,61.0,66.25,75.69999999999999,78.0,61.66666666666666,7.642368553102452,119.0,8118.0
2024-09-24,71.3,23534.0,58.0,58.0,65.0,69.0,77.25,92.24,95.0,71.33333333333333,9.959337618391167,119.0,8118.0
2024-09-25,81.0,23534.0,71.0,71.0,76.25,79.5,86.0,96.78,100.0,81.0,7.712215043005817,119.0,8118.0
2024-09-26,69.8,23534.0,24.0,24.0,38.0,79.5,98.0,112.32,116.0,69.75,31.341388110542457,119.0,8118.0
2024-09-27,17.7,23534.0,2.0,5.3340000000000005,15.0,20.0,29.25,41.7,44.0,17.704166666666666,208.72259865286696,119.0,8118.0
2024-09-28,15.05,23534.0,4.5,5.167,6.0,8.0,12.25,23.0,23.0,15.039583333333333,341.07661757729886,119.0,8118.0
2024-09-29,15.5,23534.0,5.0,7.414000000000001,8.5,13.0,24.0,36.09999999999999,43.0,15.541666666666666,11.409298902617785,119.0,8118.0
2024-09-30,23.0,23534.0,7.0,8.84,13.75,20.5,32.0,40.7,43.0,23.0,10.396487701225793,119.0,8118.0
2024-10-01,9.75,23534.0,1.1,8.46,45.0,49.5,61.25,71.16,73.0,9.75,215.10892084264412,119.0,8118.0
2024-10-02,60.1,23534.0,41.0,41.0,48.75,65.0,68.25,73.62,75.0,60.083333333333336,11.240132548602125,119.0,8118.0
2024-10-03,59.1,23534.0,40.0,40.0,49.0,62.0,69.0,77.53999999999999,78.0,59.125,12.694786673893034,119.0,8118.0
2024-10-04,45.0,23534.0,22.0,22.92,29.5,37.0,61.0,82.0,82.0,45.04166666666666,19.409722276235165,119.0,8118.0
2024-10-05,7.25,23534.0,14.1,16.262,27.0,47.0,75.75,86.24,89.0,7.25,215.5728969816092,119.0,8118.0
2024-10-06,34.0,23534.0,19.0,19.0,22.0,27.0,45.5,60.24,63.0,34.0,14.797179519730456,119.0,8118.0
2024-10-07,38.7,23534.0,24.0,24.0,26.5,37.5,45.5,69.49999999999997,81.0,38.66666666666666,13.42504689220753,119.0,8118.0
2024-10-08,43.5,23534.0,22.0,23.38,33.5,43.5,57.25,62.0,62.0,43.54166666666666,12.642162606228368,119.0,8118.0
2024-10-09,61.0,23534.0,39.0,39.0,42.0,62.0,71.5,104.62,106.0,61.0,19.79459741839984,119.0,8118.0
2024-10-10,60.0,23534.0,27.0,27.0,42.25,58.0,71.0,112.62,114.0,59.958333333333336,24.339052831891863,119.0,8118.0
2024-10-11,43.8,23534.0,18.0,18.0,36.5,43.0,54.25,69.53999999999999,70.0,43.833333333333336,15.558212333507113,119.0,8118.0
2024-10-12,55.6,23534.0,27.0,27.46,42.75,56.0,71.0,82.08,83.0,55.583333333333336,17.43289411146208,119.0,8118.0
2024-10-13,20.7,23534.0,3.0,1.36,45.0,57.0,68.75,151.65999999999997,165.0,20.70833333333333,219.5155692540453,119.0,8118.0
2024-10-14,84.2,23534.0,26.0,26.0,39.5,81.5,120.0,164.95999999999998,176.0,84.16666666666667,44.4372216353213,119.0,8118.0
2024-10-15,88.5,23534.0,22.0,22.46,50.75,87.0,127.0,161.94,167.0,88.5,45.3795587002131,119.0,8118.0
2024-10-16,77.3,23534.0,40.0,40.0,62.75,84.5,95.5,108.08,109.0,77.25,22.24615257404808,119.0,8118.0
2024-10-17,92.2,23534.0,51.0,53.76,70.25,96.0,107.25,124.7,127.0,92.16666666666669,22.340578534929712,119.0,8118.0
2024-10-18,112.0,23534.0,54.0,57.68,72.0,105.5,137.25,206.5,218.0,111.875,44.597048547302265,119.0,8118.0
2024-10-19,97.8,23534.0,38.0,39.84,64.25,97.5,121.0,177.37999999999997,199.0,97.83333333333331,38.66991490604265,119.0,8118.0
2024-10-20,101.0,23534.0,33.0,33.0,62.25,109.0,132.0,183.18,191.0,100.875,45.34055915345362,119.0,8118.0
2024-10-21,122.0,23534.0,85.0,85.46,108.0,122.5,135.25,149.07999999999998,150.0,121.54166666666669,18.554219411525093,119.0,8118.0
2024-10-22,133.0,23534.0,98.0,99.84,109.75,140.5,147.75,171.64,179.0,132.625,22.665454464602217,119.0,8118.0
2024-10-23,137.0,23534.0,107.0,107.46,126.0,138.5,151.25,168.24,171.0,137.04166666666666,18.16944201642984,119.0,8118.0
2024-10-24,192.0,23534.0,80.0,85.98,130.0,176.0,216.5,367.32,371.0,191.75,79.01582120056717,119.0,8118.0
2024-10-25,130.0,23534.0,64.0,68.14,85.75,117.0,183.0,194.54,195.0,130.45833333333334,46.98008751788789,119.0,8118.0
2024-10-26,111.0,23534.0,29.0,29.46,51.5,95.0,163.75,209.32,213.0,110.875,62.012840535685406,119.0,8118.0
2024-10-27,137.0,23534.0,102.0,102.0,118.0,131.0,156.5,193.4,198.0,136.75,27.340446228984632,119.0,8118.0
2024-10-28,60.9,23534.0,54.0,54.46,123.25,138.5,198.5,213.62,215.0,60.875,328.5660958586965,119.0,8118.0
2024-10-29,115.0,23534.0,68.0,70.76,81.5,100.0,156.75,169.07999999999998,170.0,114.75,37.16736530181095,119.0,8118.0
2024-10-30,52.0,23534.0,43.0,79.11,74.0,101.5,121.25,134.86,139.0,52.0,225.46628013576856,119.0,8118.0
2024-10-31,131.0,23534.0,95.0,97.3,113.25,131.0,148.25,173.7,176.0,131.45833333333334,23.31817571853724,119.0,8118.0
2024-11-01,127.0,23534.0,14.2,40.46,103.25,166.0,210.0,362.0,362.0,126.83333333333331,251.1428948291956,119.0,8118.0
2024-11-02,139.0,23534.0,35.599999999999994,37.92,41.5,72.0,137.5,283.79999999999984,385.0,138.77083333333331,498.23985842336936,119.0,8118.0
2024-11-03,184.0,23534.0,122.0,124.76,131.25,145.0,226.75,352.73999999999995,390.0,183.5833333333333,72.85119835287047,119.0,8118.0
2024-11-04,156.0,23534.0,67.04999999999998,106.42,156.0,181.5,225.25,333.48,339.0,156.41666666666666,254.4034653624156,119.0,8118.0
2024-11-05,218.0,23534.0,154.0,155.84,191.0,222.5,239.25,285.24,288.0,218.3333333333333,37.41967242050592,119.0,8118.0
2024-11-06,122.0,23534.0,46.0,47.38,126.0,162.5,202.5,256.02,262.0,122.20833333333331,243.3801783874029,119.0,8118.0
2024-11-07,168.0,23534.0,136.0,138.3,148.5,165.5,185.5,207.54,208.0,168.125,22.899235795108968,119.0,8118.0
2024-11-08,155.0,23534.0,44.0,46.3,185.5,201.5,210.25,279.69999999999993,305.0,155.45833333333334,247.6543838509218,119.0,8118.0
2024-11-09,180.0,23534.0,125.0,125.0,162.75,174.0,193.5,261.24,264.0,179.54166666666666,36.467948007586855,119.0,8118.0
2024-11-10,164.0,23534.0,124.0,127.68,148.0,162.0,175.0,209.02,215.0,163.625,20.7821254719154,119.0,8118.0
2024-11-11,156.0,23534.0,123.0,125.3,138.75,154.0,175.25,185.0,185.0,156.33333333333334,20.98170355471574,119.0,8118.0
2024-11-12,20.9,23534.0,52.0,54.3,135.0,153.0,191.0,205.62,207.0,20.916666666666668,394.5448579408129,119.0,8118.0
2024-11-13,128.0,23534.0,6.0,6.0,90.25,164.0,186.25,475.12,488.0,128.16666666666666,266.4934401128636,119.0,8118.0
2024-11-14,385.0,23534.0,231.0,231.46,252.75,333.5,520.0,673.0,673.0,384.8333333333333,150.07292913104288,119.0,8118.0
2024-11-15,292.0,23534.0,157.0,160.22,169.75,282.5,380.75,491.86,496.0,291.6666666666667,115.1051189382866,119.0,8118.0
2024-11-16,251.0,23534.0,87.0,88.38,126.0,267.0,348.0,445.12,458.0,250.66666666666663,121.8468984696232,119.0,8118.0
2024-11-17,321.0,23534.0,156.0,156.0,192.25,291.0,443.0,557.5799999999999,570.0,321.1666666666667,138.63799173972183,119.0,8118.0
2024-11-18,409.0,23534.0,65.0,66.38,388.75,415.0,466.5,789.92,812.0,409.0,331.0377621963996,119.0,8118.0
2024-11-19,665.0,23534.0,479.0,481.76,574.0,609.0,775.5,992.64,1000.0,665.125,151.37638449444054,119.0,8118.0
2024-11-20,310.0,23534.0,220.0,230.12,256.0,274.5,315.0,611.06,629.0,310.1666666666667,101.27090945305702,119.0,8118.0
2024-11-21,253.0,23534.0,129.0,129.46,168.25,216.5,333.25,448.68,468.0,252.7083333333333,105.9948641769216,119.0,8118.0
2024-11-22,190.0,23534.0,106.0,107.84,138.25,204.0,227.0,270.16,272.0,190.3333333333333,55.60862199856879,119.0,8118.0
2024-11-23,264.0,23534.0,184.0,189.98,224.5,270.5,284.25,337.7,340.0,264.125,46.489187616233856,119.0,8118.0
2024-11-24,208.0,23534.0,74.0,76.3,116.25,221.0,292.75,323.16,325.0,207.79166666666663,89.52919327948489,119.0,8118.0
2024-11-25,134.0,23534.0,60.0,61.38,80.75,120.5,188.25,227.66,241.0,134.125,56.957888715756674,119.0,8118.0
2024-11-26,259.0,23534.0,199.0,199.46,218.25,246.0,263.0,430.74,445.0,258.8333333333333,63.06840087084655,119.0,8118.0
2024-11-27,106.0,23534.0,38.0,39.38,94.0,161.5,188.75,231.7,234.0,105.91666666666669,240.99718862994283,119.0,8118.0
2024-11-28,149.0,23534.0,67.0,68.38,113.25,164.0,190.25,213.0,213.0,149.33333333333334,49.40750397738548,119.0,8118.0
2024-11-29,167.0,23534.0,55.0,55.46,84.0,163.0,233.75,288.73999999999995,303.0,167.375,80.67638655657606,119.0,8118.0
2024-11-30,195.0,23534.0,118.0,121.68,144.25,205.0,235.0,271.62,273.0,194.91666666666663,50.70281414595092,119.0,8118.0
2024-12-01,186.0,23534.0,53.0,55.76,106.5,175.5,266.75,305.42,316.0,186.29166666666663,89.57555915037008,119.0,8118.0
2024-12-02,152.0,23534.0,53.0,54.84,90.5,167.0,199.5,236.08,237.0,152.375,61.30877836287252,119.0,8118.0
2024-12-03,134.0,23534.0,57.0,57.46,94.0,145.0,172.5,201.08,202.0,133.79166666666666,48.031673577616125,119.0,8118.0
2024-12-04,120.0,23534.0,46.0,46.0,82.25,140.0,157.0,171.54,172.0,119.91666666666669,45.82852412186547,119.0,8118.0
2024-12-05,82.3,23534.0,22.0,23.38,45.25,89.5,113.5,133.16,135.0,82.25,36.82301973777675,119.0,8118.0
2024-12-06,82.6,23534.0,30.0,30.92,52.0,83.0,95.25,150.62,152.0,82.58333333333333,37.37811108664799,119.0,8118.0
2024-12-07,69.45,23534.0,31.0,5.299,42.75,74.5,130.5,172.86,177.0,69.4375,371.61787877615217,119.0,8118.0
2024-12-08,108.0,23534.0,40.0,40.46,68.75,120.0,148.0,171.62,173.0,108.16666666666669,46.57921412396088,119.0,8118.0
2024-12-09,148.0,23534.0,84.0,88.14,105.5,134.5,177.0,241.86,246.0,147.66666666666666,49.846430831772366,119.0,8118.0
2024-12-10,96.1,23534.0,59.0,59.46,76.25,86.5,105.75,166.32,170.0,96.125,33.128619572547976,119.0,8118.0
2024-12-11,109.0,23534.0,28.0,28.46,84.0,130.0,142.0,156.48,162.0,109.16666666666669,43.53875501671811,119.0,8118.0
2024-12-12,119.0,23534.0,48.0,49.38,64.75,119.5,146.25,250.02,256.0,119.45833333333331,59.7611035101731,119.0,8118.0
2024-12-13,164.0,23534.0,78.0,79.84,101.5,182.5,214.25,250.94,256.0,163.83333333333334,60.324244651330886,119.0,8118.0
2024-12-14,120.0,23534.0,54.0,56.3,99.75,124.5,148.25,168.54,169.0,120.20833333333331,37.53836202058376,119.0,8118.0
2024-12-15,106.0,23534.0,52.0,52.0,74.25,89.5,108.25,224.16,226.0,105.75,52.5185267517465,119.0,8118.0
2024-12-16,177.0,23534.0,112.0,113.38,145.5,159.0,199.75,317.79999999999995,327.0,177.375,55.38467257754386,119.0,8118.0
2024-12-17,215.0,23534.0,46.0,22.42,229.25,257.0,279.75,391.5599999999999,444.0,214.5,263.00818304346745,119.0,8118.0
2024-12-18,298.0,23534.0,157.0,162.52,256.5,317.5,355.75,408.48,437.0,298.4583333333333,73.45153928399598,119.0,8118.0
2024-12-19,373.0,23534.0,234.0,248.26,325.25,357.5,417.5,523.0,523.0,372.9583333333333,80.44143382214368,119.0,8118.0
2024-12-20,299.0,23534.0,149.0,154.52,225.0,297.0,342.75,545.36,561.0,299.0833333333333,106.46163492143508,119.0,8118.0
2024-12-21,332.0,23534.0,149.0,158.2,261.5,320.5,353.5,618.1999999999999,655.0,331.7083333333333,126.90135818873227,119.0,8118.0
2024-12-22,175.0,23534.0,18.0,18.0,165.75,228.5,271.5,341.02,347.0,175.0,258.24962645707234,119.0,8118.0
2024-12-23,286.0,23534.0,200.0,202.3,248.75,286.0,312.75,383.84,405.0,286.0416666666667,53.53217575047469,119.0,8118.0
2024-12-24,275.0,23534.0,211.0,212.38,235.0,246.0,295.75,431.46,454.0,275.4583333333333,65.74653514869031,119.0,8118.0
2024-12-25,191.0,23534.0,107.0,110.68,135.0,184.5,249.5,262.94,268.0,190.5833333333333,55.66117737406088,119.0,8118.0
2024-12-26,212.0,23534.0,123.0,123.92,162.0,228.5,257.0,285.28,300.0,211.5833333333333,55.7158291977101,119.0,8118.0
2024-12-27,160.0,23534.0,60.0,63.22,186.75,198.0,233.75,257.86,262.0,160.04166666666666,248.3903798400845,119.0,8118.0
2024-12-28,149.0,23534.0,48.0,48.0,64.0,110.0,240.75,316.82,332.0,149.08333333333334,97.28886466808932,119.0,8118.0
2024-12-29,91.8,23534.0,40.0,40.46,47.5,97.0,123.5,158.26,167.0,91.79166666666669,41.03442792780617,119.0,8118.0
2024-12-30,16.6,23534.0,20.0,21.38,93.0,107.0,117.75,131.54,132.0,16.583333333333332,313.08255845031846,119.0,8118.0
2024-12-31,69.1,23534.0,18.0,37.38,101.5,108.5,119.75,165.62,167.0,69.08333333333333,228.69267714491892,119.0,8118.0
2025-01-01,183.0,23534.0,113.0,114.38,133.75,150.5,218.0,351.48,357.0,182.875,72.15762486450726,119.0,8118.0
2025-01-02,210.0,23534.0,154.0,159.06,187.75,201.0,205.25,358.12,371.0,210.375,51.2706480144935,119.0,8118.0
2025-01-03,199.0,23534.0,140.0,145.98,173.0,194.5,210.75,300.18,308.0,199.0833333333333,40.73233590657178,119.0,8118.0
2025-01-04,162.0,23534.0,99.0,100.45,209.5,228.5,330.75,408.46,431.0,162.125,364.0635769250726,119.0,8118.0
2025-01-05,275.0,23534.0,149.0,157.28,191.5,285.5,325.75,430.04,442.0,275.2916666666667,85.72528375784077,119.0,8118.0
2025-01-06,34.8,23534.0,58.0,89.33,52.0,74.5,128.75,237.9,254.0,34.833333333333336,348.856701509955,119.0,8118.0
2025-01-07,73.2,23534.0,20.0,62.46,55.5,78.5,99.75,102.78,114.0,73.16666666666667,0.0,119.0,8118.0
2025-01-08,95.6,23534.0,51.0,52.38,54.0,76.0,100.0,146.32,127.0,95.58333333333331,0.0,119.0,8118.0
2025-01-09,74.8,23534.0,52.0,52.0,78.0,68.0,103.5,265.4,270.0,74.83333333333333,580.7988688754107,119.0,8118.0
2025-01-10,262.0,23534.0,160.0,160.0,179.0,249.5,339.5,402.62,427.0,262.4583333333333,87.92386981962277,119.0,8118.0
2025-01-11,203.0,23534.0,70.0,71.38,202.0,221.0,289.25,366.56,373.0,203.0833333333333,264.0396736768214,119.0,8118.0
2025-01-12,164.0,23534.0,126.0,126.46,137.25,158.5,184.0,235.18,243.0,163.875,31.77408364224448,119.0,8118.0
2025-01-13,155.0,23534.0,127.0,127.92,142.5,150.5,158.25,210.56,217.0,155.375,23.23193547871026,119.0,8118.0
2025-01-14,125.0,23534.0,84.0,85.84,107.5,117.0,139.0,187.54,188.0,124.79166666666669,28.820251283740937,119.0,8118.0
2025-01-15,159.0,23534.0,107.0,113.44,133.25,140.0,165.25,265.28,280.0,158.79166666666666,46.042493762654274,119.0,8118.0
2025-01-16,264.0,23534.0,156.0,169.34,201.75,285.0,309.0,372.26,381.0,264.0,63.89869699971095,119.0,8118.0
2025-01-17,111.0,23534.0,48.0,49.38,123.25,139.0,158.25,310.54,311.0,111.45833333333331,244.07749645422524,119.0,8118.0
2025-01-18,99.3,23534.0,17.0,77.92,124.25,139.0,162.0,220.18,228.0,99.33333333333331,235.94189901360232,119.0,8118.0
2025-01-19,166.0,23534.0,113.0,113.0,125.0,150.0,197.0,264.17999999999995,295.0,165.875,47.81150716502571,119.0,8118.0
2025-01-20,169.0,23534.0,9.0,103.3,170.25,225.0,248.75,378.18,386.0,168.66666666666666,259.8316623385672,119.0,8118.0
2025-01-21,68.15,23534.0,45.5,78.07,117.75,156.0,181.75,256.8999999999999,296.0,68.14583333333333,446.3371195356289,119.0,8118.0
2025-01-22,136.0,23534.0,82.0,82.92,113.25,145.0,157.75,173.24,176.0,135.54166666666666,30.07812894080532,119.0,8118.0
2025-01-23,124.0,23534.0,51.0,53.3,76.5,122.0,138.0,251.86,256.0,123.95833333333331,53.65872769616341,119.0,8118.0
2025-01-24,111.0,23534.0,36.0,36.92,62.5,114.5,156.5,178.7,181.0,111.125,50.34948512322556,119.0,8118.0
2025-01-25,90.8,23534.0,31.0,33.3,65.75,97.5,117.0,129.24,132.0,90.79166666666669,31.25766572645288,119.0,8118.0
2025-01-26,71.7,23534.0,41.0,41.92,51.25,69.0,90.0,114.4,119.0,71.70833333333333,22.96022868895855,119.0,8118.0
2025-01-27,86.1,23534.0,52.0,52.0,73.75,84.0,91.75,140.94,146.0,86.08333333333333,24.46100120007652,119.0,8118.0
2025-01-28,113.0,23534.0,60.0,61.84,91.5,120.5,132.25,148.0,148.0,113.25,28.034528399969485,119.0,8118.0
2025-01-29,116.0,23534.0,57.0,62.98,95.75,119.5,124.5,180.78,184.0,115.95833333333331,33.262433656508406,119.0,8118.0
2025-01-30,231.0,23534.0,115.0,116.38,152.75,224.0,304.0,388.64,396.0,231.0,92.35329141282736,119.0,8118.0
2025-01-31,131.0,23534.0,19.33333333333333,50.74666666666667,122.5,187.5,223.0,250.42,261.0,130.79166666666666,245.5393316880151,119.0,8118.0
2025-02-01,119.2,23534.0,19.666666666666668,81.57333333333334,132.0,179.5,214.5,248.48,254.0,118.95833333333331,452.8251094077546,119.0,8118.0
2025-02-02,221.0,23534.0,94.0,112.4,197.5,222.0,255.25,299.29999999999995,320.0,220.54166666666663,48.253838925151776,119.0,8118.0
2025-02-03,134.0,23534.0,25.0,14.22,169.75,175.5,185.75,232.94,238.0,133.875,242.0296985908961,119.0,8118.0
2025-02-04,111.0,23534.0,8.0,27.32,74.0,119.5,143.75,176.35999999999996,192.0,111.25,43.62513236556473,119.0,8118.0
2025-02-05,157.0,23534.0,92.0,96.14,119.75,141.0,196.25,237.7,240.0,156.95833333333334,45.900155504772734,119.0,8118.0
