ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ashura,Ashura_lower,Ashura_upper,Buddha Purnima,Buddha Purnima_lower,Buddha Purnima_upper,Christmas,Christmas_lower,Christmas_upper,Diwali,Diwali_lower,Diwali_upper,Dussehra,Dussehra_lower,Dussehra_upper,Eid al-Adha,Eid al-Adha_lower,Eid al-Adha_upper,Eid al-Fitr,Eid al-Fitr_lower,Eid al-Fitr_upper,Gandhi Jayanti,Gandhi Jayanti_lower,Gandhi Jayanti_upper,Good Friday,Good Friday_lower,Good Friday_upper,Guru Nanak Jayanti,Guru Nanak Jayanti_lower,Guru Nanak Jayanti_upper,Independence Day,Independence Day_lower,Independence Day_upper,Janmashtami,Janmashtami_lower,Janmashtami_upper,Maha Shivaratri,Maha Shivaratri_lower,Maha Shivaratri_upper,Mahavir Jayanti,Mahavir Jayanti_lower,Mahavir Jayanti_upper,Prophet's Birthday,Prophet's Birthday_lower,Prophet's Birthday_upper,Republic Day,Republic Day_lower,Republic Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2020-01-28,28.237009494719118,32.0713954855809,98.6286543449396,28.237009494719118,28.237009494719118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66519921306712,36.66519921306712,36.66519921306712,0.0,0.0,0.0,1.4065349905660094,1.4065349905660094,1.4065349905660094,35.25866422250111,35.25866422250111,35.25866422250111,0.0,0.0,0.0,64.90220870778623,59.458333333333336
2020-01-29,28.310158107336523,32.10774285718275,95.95446352358864,28.310158107336523,28.310158107336523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53193000603644,35.53193000603644,35.53193000603644,0.0,0.0,0.0,0.10619300497695837,0.10619300497695837,0.10619300497695837,35.42573700105948,35.42573700105948,35.42573700105948,0.0,0.0,0.0,63.84208811337297,57.333333333333336
2020-01-30,28.383306719953925,33.211130869576145,97.75450414943752,28.383306719953925,28.383306719953925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.270432971399096,36.270432971399096,36.270432971399096,0.0,0.0,0.0,0.7886697366680953,0.7886697366680953,0.7886697366680953,35.481763234731005,35.481763234731005,35.481763234731005,0.0,0.0,0.0,64.65373969135302,30.875
2020-01-31,28.456455332571327,32.63110923051681,95.99569514555981,28.456455332571327,28.456455332571327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65180960812274,36.65180960812274,36.65180960812274,0.0,0.0,0.0,1.2350992643739203,1.2350992643739203,1.2350992643739203,35.41671034374882,35.41671034374882,35.41671034374882,0.0,0.0,0.0,65.10826494069407,65.29166666666667
2020-02-01,28.52960394518873,31.0949042930615,99.2490070250492,28.52960394518873,28.52960394518873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45303222545925,36.45303222545925,36.45303222545925,0.0,0.0,0.0,1.2295727322197254,1.2295727322197254,1.2295727322197254,35.223459493239524,35.223459493239524,35.223459493239524,0.0,0.0,0.0,64.98263617064798,54.625
2020-02-02,28.60275255780613,29.20626099582829,92.21451697637737,28.60275255780613,28.60275255780613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21007575309783,33.21007575309783,33.21007575309783,0.0,0.0,0.0,-1.687881462026819,-1.687881462026819,-1.687881462026819,34.897957215124656,34.897957215124656,34.897957215124656,0.0,0.0,0.0,61.81282831090397,39.125
2020-02-03,28.675901170423533,27.416709180304785,91.88596614174968,28.675901170423533,28.675901170423533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.361097311646763,31.361097311646763,31.361097311646763,0.0,0.0,0.0,-3.07818826677632,-3.07818826677632,-3.07818826677632,34.43928557842308,34.43928557842308,34.43928557842308,0.0,0.0,0.0,60.036998482070295,34.416666666666664
2020-02-04,28.74904978304093,31.71739893641482,97.22892210124961,28.74904978304093,28.74904978304093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25618508347918,35.25618508347918,35.25618508347918,0.0,0.0,0.0,1.406534990566818,1.406534990566818,1.406534990566818,33.84965009291236,33.84965009291236,33.84965009291236,0.0,0.0,0.0,64.00523486652011,32.833333333333336
2020-02-05,28.822198395658337,28.75367325568341,94.00089762229308,28.822198395658337,28.822198395658337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.240479731955716,33.240479731955716,33.240479731955716,0.0,0.0,0.0,0.10619300497482674,0.10619300497482674,0.10619300497482674,33.13428672698088,33.13428672698088,33.13428672698088,0.0,0.0,0.0,62.06267812761405,27.08333333333333
2020-02-06,28.895347008275735,28.940810276459803,96.70038918900788,28.895347008275735,28.895347008275735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08996129488675,33.08996129488675,33.08996129488675,0.0,0.0,0.0,0.788669736665885,0.788669736665885,0.788669736665885,32.30129155822086,32.30129155822086,32.30129155822086,0.0,0.0,0.0,61.98530830316248,29.291666666666668
2020-02-07,28.968495620893137,29.324755414941983,93.95428227482903,28.968495620893137,28.968495620893137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59647786144923,32.59647786144923,32.59647786144923,0.0,0.0,0.0,1.2350992643706065,1.2350992643706065,1.2350992643706065,31.36137859707863,31.36137859707863,31.36137859707863,0.0,0.0,0.0,61.56497348234237,31.854166666666668
2020-02-08,29.04164423351054,27.08250216200729,94.92272581380244,29.04164423351054,29.04164423351054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.557145908279463,31.557145908279463,31.557145908279463,0.0,0.0,0.0,1.2295727322101488,1.2295727322101488,1.2295727322101488,30.32757317606931,30.32757317606931,30.32757317606931,0.0,0.0,0.0,60.598790141790005,90.98263888888889
2020-02-09,29.11479284612794,26.455980135758598,91.62844474084964,29.11479284612794,29.11479284612794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.526968468276362,27.526968468276362,27.526968468276362,0.0,0.0,0.0,-1.6878814620220806,-1.6878814620220806,-1.6878814620220806,29.21484993029844,29.21484993029844,29.21484993029844,0.0,0.0,0.0,56.641761314404306,150.11111111111111
2020-02-10,29.187941458745343,21.727164184114304,86.0880791915226,29.187941458745343,29.187941458745343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96153750028467,24.96153750028467,24.96153750028467,0.0,0.0,0.0,-3.0781882667754976,-3.0781882667754976,-3.0781882667754976,28.03972576706017,28.03972576706017,28.03972576706017,0.0,0.0,0.0,54.14947895903001,34.583333333333336
2020-02-11,29.261090071362748,24.304748265611295,88.92721032447997,29.261090071362748,29.261090071362748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.226354288372942,28.226354288372942,28.226354288372942,0.0,0.0,0.0,1.4065349905594577,1.4065349905594577,1.4065349905594577,26.819819297813485,26.819819297813485,26.819819297813485,0.0,0.0,0.0,57.48744435973569,39.5
2020-02-12,29.33423868398015,21.307804890210765,89.20683708886517,29.33423868398015,29.33423868398015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6795819629762,25.6795819629762,25.6795819629762,0.0,0.0,0.0,0.10619300497269513,0.10619300497269513,0.10619300497269513,25.57338895800351,25.57338895800351,25.57338895800351,0.0,0.0,0.0,55.01382064695635,44.083333333333336
2020-02-13,29.407387296597552,22.863236247255784,86.60096700220626,29.407387296597552,29.407387296597552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10753218832122,25.10753218832122,25.10753218832122,0.0,0.0,0.0,0.7886697366693519,0.7886697366693519,0.7886697366693519,24.318862451651864,24.318862451651864,24.318862451651864,0.0,0.0,0.0,54.51491948491877,54.25
2020-02-14,29.480535909214954,22.240867723282552,87.36542274656074,29.480535909214954,29.480535909214954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.309469484349513,24.309469484349513,24.309469484349513,0.0,0.0,0.0,1.2350992643730685,1.2350992643730685,1.2350992643730685,23.074370219976444,23.074370219976444,23.074370219976444,0.0,0.0,0.0,53.79000539356447,63.5
2020-02-15,29.553684521832356,21.517688217241393,82.71289044917856,29.553684521832356,29.553684521832356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08686808056448,23.08686808056448,23.08686808056448,0.0,0.0,0.0,1.22957273221314,1.22957273221314,1.22957273221314,21.857295348351343,21.857295348351343,21.857295348351343,0.0,0.0,0.0,52.64055260239684,100.16666666666669
2020-02-16,29.626833134449758,17.13137958735987,79.06504884702926,29.626833134449758,29.626833134449758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.995970242740825,18.995970242740825,18.995970242740825,0.0,0.0,0.0,-1.687881462028437,-1.687881462028437,-1.687881462028437,20.68385170476926,20.68385170476926,20.68385170476926,0.0,0.0,0.0,48.62280337719058,94.75
2020-02-17,29.69998174706716,13.80040158113751,75.15850457635645,29.69998174706716,29.69998174706716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.490512899135418,16.490512899135418,16.490512899135418,0.0,0.0,0.0,-3.0781882667746747,-3.0781882667746747,-3.0781882667746747,19.568701165910095,19.568701165910095,19.568701165910095,0.0,0.0,0.0,46.19049464620258,73.75
2020-02-18,29.77313035968456,16.22388356939215,80.76607687535716,29.77313035968456,29.77313035968456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93115455387327,19.93115455387327,19.93115455387327,0.0,0.0,0.0,1.4065349905602664,1.4065349905602664,1.4065349905602664,18.524619563313003,18.524619563313003,18.524619563313003,0.0,0.0,0.0,49.70428491355783,60.583333333333336
2020-02-19,29.846278972301967,13.452862322371036,79.11763282016395,29.846278972301967,29.846278972301967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66841251329476,17.66841251329476,17.66841251329476,0.0,0.0,0.0,0.10619300497387332,0.10619300497387332,0.10619300497387332,17.562219508320894,17.562219508320894,17.562219508320894,0.0,0.0,0.0,47.51469148559673,36.833333333333336
2020-02-20,29.91942758491937,16.942357284610036,80.61817540112226,29.91942758491937,29.91942758491937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.47840631073373,17.47840631073373,17.47840631073373,0.0,0.0,0.0,0.7886697366604485,0.7886697366604485,0.7886697366604485,16.689736574073283,16.689736574073283,16.689736574073283,0.0,0.0,0.0,47.3978338956531,61.5
2020-02-21,29.99257619753677,10.59773470894756,74.266446708766,29.99257619753677,29.99257619753677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.689376,-5.689376,-5.689376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.458606738919185,11.458606738919185,11.458606738919185,-5.689376,-5.689376,-5.689376,1.2350992643755305,1.2350992643755305,1.2350992643755305,15.912883474543655,15.912883474543655,15.912883474543655,0.0,0.0,0.0,41.45118293645596,47.75
2020-02-22,30.065724810154173,11.88491156308294,81.09461238453325,30.065724810154173,30.065724810154173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46434766955315,16.46434766955315,16.46434766955315,0.0,0.0,0.0,1.2295727322201042,1.2295727322201042,1.2295727322201042,15.234774937333041,15.234774937333041,15.234774937333041,0.0,0.0,0.0,46.53007247970732,35.666666666666664
2020-02-23,30.138873422771574,10.729391859699197,75.7754734641244,30.138873422771574,30.138873422771574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.968042511607562,12.968042511607562,12.968042511607562,0.0,0.0,0.0,-1.687881462034794,-1.687881462034794,-1.687881462034794,14.655923973642356,14.655923973642356,14.655923973642356,0.0,0.0,0.0,43.10691593437914,29.25
2020-02-24,30.212022035388976,8.886429450147638,75.7896471062506,30.212022035388976,30.212022035388976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.096119995370344,11.096119995370344,11.096119995370344,0.0,0.0,0.0,-3.0781882667701397,-3.0781882667701397,-3.0781882667701397,14.174308262140485,14.174308262140485,14.174308262140485,0.0,0.0,0.0,41.30814203075932,29.08333333333333
2020-02-25,30.28517064800638,12.937167172798366,78.24804816282388,30.28517064800638,30.28517064800638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.192038429031085,15.192038429031085,15.192038429031085,0.0,0.0,0.0,1.4065349905622173,1.4065349905622173,1.4065349905622173,13.785503438468869,13.785503438468869,13.785503438468869,0.0,0.0,0.0,45.477209077037465,34.666666666666664
2020-02-26,30.35831926062378,10.956214420274508,74.32706881431209,30.35831926062378,30.35831926062378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.589071277240615,13.589071277240615,13.589071277240615,0.0,0.0,0.0,0.10619300497174203,0.10619300497174203,0.10619300497174203,13.482878272268872,13.482878272268872,13.482878272268872,0.0,0.0,0.0,43.94739053786439,44.333333333333336
2020-02-27,30.43146787324118,11.035447545062038,76.8166785658922,30.43146787324118,30.43146787324118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.046514805341356,14.046514805341356,14.046514805341356,0.0,0.0,0.0,0.7886697366623624,0.7886697366623624,0.7886697366623624,13.257845068678996,13.257845068678996,13.257845068678996,0.0,0.0,0.0,44.477982678582535,51.79166666666666
2020-02-28,30.504616485858588,13.789676020581584,78.29041336064655,30.504616485858588,30.504616485858588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.335256459720446,14.335256459720446,14.335256459720446,0.0,0.0,0.0,1.2350992643779926,1.2350992643779926,1.2350992643779926,13.100157195342453,13.100157195342453,13.100157195342453,0.0,0.0,0.0,44.83987294557903,41.125
2020-02-29,30.577765098475982,14.09902786738738,77.74702266514217,30.577765098475982,30.577765098475982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22781717987385,14.22781717987385,14.22781717987385,0.0,0.0,0.0,1.2295727322230952,1.2295727322230952,1.2295727322230952,12.998244447650753,12.998244447650753,12.998244447650753,0.0,0.0,0.0,44.80558227834983,45.91666666666666
2020-03-01,30.650913711093384,7.034159187227085,75.53838216901264,30.650913711093384,30.650913711093384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.251694592815195,11.251694592815195,11.251694592815195,0.0,0.0,0.0,-1.6878814620186446,-1.6878814620186446,-1.6878814620186446,12.93957605483384,12.93957605483384,12.93957605483384,0.0,0.0,0.0,41.90260830390858,39.708333333333336
2020-03-02,30.724062323710786,6.842560812938859,72.66872168943564,30.724062323710786,30.724062323710786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83285225367655,9.83285225367655,9.83285225367655,0.0,0.0,0.0,-3.07818826677303,-3.07818826677303,-3.07818826677303,12.911040520449582,12.911040520449582,12.911040520449582,0.0,0.0,0.0,40.55691457738734,41.5
2020-03-03,30.79721089781887,13.120357654919692,77.56603954780368,30.79721089781887,30.79721089781887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.305866187309288,14.305866187309288,14.305866187309288,0.0,0.0,0.0,1.4065349905641678,1.4065349905641678,1.4065349905641678,12.899331196745122,12.899331196745122,12.899331196745122,0.0,0.0,0.0,45.10307708512816,51.583333333333336
2020-03-04,30.87035947192696,11.3632783550224,76.06855754698111,30.87035947192696,30.87035947192696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.997519523186869,12.997519523186869,12.997519523186869,0.0,0.0,0.0,0.10619300497596516,0.10619300497596516,0.10619300497596516,12.891326518210903,12.891326518210903,12.891326518210903,0.0,0.0,0.0,43.86787899511383,49.41666666666666
